"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,49951192.887569,0,10,0,0,yes,1.000000
19,,205595432.137848,226843420.842362,0,8,0,0,yes,1.000000
18,,6912402.709697,28537331.410347,0,3,0,0,yes,1.000000
17,,454391920.707954,472120018.516193,0,15,0,0,yes,1.000000
16,,296351780.189224,323273555.161902,0,13,0,0,yes,1.000000
15,,26205526.782636,33758139.199371,0,7,0,0,yes,1.000000
14,,12003992.311404,27826711.669894,0,6,0,0,yes,1.000000
13,,17863544.902068,21267354.964493,0,4,0,0,yes,1.000000
12,,705066430.688418,716176188.532511,0,9,0,0,yes,1.000000
11,,1003817025.933365,1030666171.545185,0,10,0,0,yes,1.000000
10,,1102896837.645510,1129435449.130807,0,10,0,0,yes,1.000000
9,,12125270.957123,16346861.010203,0,5,0,0,yes,1.000000
8,,2340142025.314821,2442067925.222858,0,22,0,0,yes,1.000000
7,,752792545.536678,805545865.303274,0,7,0,0,yes,1.000000
6,,566484374.762822,583797939.436099,0,8,0,0,yes,1.000000
5,,1003389069.255157,1088831794.002228,0,12,0,0,yes,1.000000
4,,290422897.200464,302914488.804918,0,8,0,0,yes,1.000000
3,,1493331560.256336,1516001749.755459,0,18,0,0,yes,1.000000
2,,426394164.332597,500102489.591455,0,4,0,0,yes,1.000000
1,,222112856.130479,224268215.443696,0,5,0,0,yes,1.000000
