"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,76565449.674631,0,12,0,0,yes,1.000000
19,,205595432.137848,229645624.005035,0,11,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,469106559.567994,0,16,0,0,yes,1.000000
16,,296351780.189224,303203049.783017,0,12,0,0,yes,1.000000
15,,26205526.782636,44991256.438964,0,9,0,0,yes,1.000000
14,,12003992.311404,18564994.033513,0,4,0,0,yes,1.000000
13,,17863544.902068,23972980.348335,0,5,0,0,yes,1.000000
12,,705066430.688418,737643839.456477,0,11,0,0,yes,1.000000
11,,1003817025.933365,1033781079.793605,0,11,0,0,yes,1.000000
10,,1102896837.645510,1108573434.638481,0,8,0,0,yes,1.000000
9,,12125270.957123,14142895.720693,0,3,0,0,yes,1.000000
8,,2340142025.314821,2361706723.550281,0,19,0,0,yes,1.000000
7,,752792545.536678,758341165.740134,0,7,0,0,yes,1.000000
6,,566484374.762822,572530098.816576,0,6,0,0,yes,1.000000
5,,1003389069.255157,1028750871.409473,0,12,0,0,yes,1.000000
4,,290422897.200464,367024463.093594,0,8,0,0,yes,1.000000
3,,1493331560.256336,1531595581.276687,0,17,0,0,yes,1.000000
2,,426394164.332597,482793195.692143,0,4,0,0,yes,1.000000
1,,222112856.130479,224710525.508522,0,5,0,0,yes,1.000000
