"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,55709527.068334,0,9,0,0,yes,1.000000
19,,205595432.137848,252762554.750842,0,11,0,0,yes,1.000000
18,,6912402.709697,17316990.029417,0,3,0,0,yes,1.000000
17,,454391920.707954,464889175.330502,0,16,0,0,yes,1.000000
16,,296351780.189224,333494261.601885,0,12,0,0,yes,1.000000
15,,26205526.782636,34671990.103332,0,6,0,0,yes,1.000000
14,,12003992.311404,22353660.013871,0,6,0,0,yes,1.000000
13,,17863544.902068,22199510.720121,0,3,0,0,yes,1.000000
12,,705066430.688418,747168481.432126,0,9,0,0,yes,1.000000
11,,1003817025.933365,1030665717.079191,0,12,0,0,yes,1.000000
10,,1102896837.645510,1141642808.369483,0,10,0,0,yes,1.000000
9,,12125270.957123,13971695.150897,0,4,0,0,yes,1.000000
8,,2340142025.314821,2356830060.214166,0,22,0,0,yes,1.000000
7,,752792545.536678,795758053.792161,0,6,0,0,yes,1.000000
6,,566484374.762822,583629028.096479,0,7,0,0,yes,1.000000
5,,1003389069.255157,1029507652.805168,0,9,0,0,yes,1.000000
4,,290422897.200464,320001838.536998,0,9,0,0,yes,1.000000
3,,1493331560.256336,1498986890.439834,0,18,0,0,yes,1.000000
2,,426394164.332597,433548235.534631,0,5,0,0,yes,1.000000
1,,222112856.130479,248289351.275845,0,5,0,0,yes,1.000000
