"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,74053661.368918,0,10,0,0,yes,1.000000
19,,205595432.137848,224137099.604542,0,7,0,0,yes,1.000000
18,,6912402.709697,17316990.029417,0,3,0,0,yes,1.000000
17,,454391920.707954,468524915.541217,0,16,0,0,yes,1.000000
16,,296351780.189224,340871003.425815,0,11,0,0,yes,1.000000
15,,26205526.782636,45065670.520205,0,6,0,0,yes,1.000000
14,,12003992.311404,20884587.753062,0,5,0,0,yes,1.000000
13,,17863544.902068,17926013.104750,0,7,0,0,yes,1.000000
12,,705066430.688418,706528759.109903,0,12,0,0,yes,1.000000
11,,1003817025.933365,1011261856.588590,0,11,0,0,yes,1.000000
10,,1102896837.645510,1111808066.529111,0,9,0,0,yes,1.000000
9,,12125270.957123,18133365.613813,0,5,0,0,yes,1.000000
8,,2340142025.314821,2428952184.646006,0,20,0,0,yes,1.000000
7,,752792545.536678,770163546.904401,0,5,0,0,yes,1.000000
6,,566484374.762822,618827909.409283,0,9,0,0,yes,1.000000
5,,1003389069.255157,1015897636.386002,0,11,0,0,yes,1.000000
4,,290422897.200464,320545397.801936,0,8,0,0,yes,1.000000
3,,1493331560.256336,1502552590.947541,0,18,0,0,yes,1.000000
2,,426394164.332597,431968233.757107,0,4,0,0,yes,1.000000
1,,222112856.130479,237573333.200992,0,6,0,0,yes,1.000000
