"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,82259392.339431,0,12,0,0,yes,1.000000
19,,205595432.137848,212725143.465059,0,10,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,458092064.550112,0,18,0,0,yes,1.000000
16,,296351780.189224,385255155.100193,0,13,0,0,yes,1.000000
15,,26205526.782636,51492594.570840,0,4,0,0,yes,1.000000
14,,12003992.311404,15169982.960803,0,6,0,0,yes,1.000000
13,,17863544.902068,18992094.126933,0,6,0,0,yes,1.000000
12,,705066430.688418,708891939.716412,0,12,0,0,yes,1.000000
11,,1003817025.933365,1020659578.578487,0,16,0,0,yes,1.000000
10,,1102896837.645510,1172269526.335861,0,11,0,0,yes,1.000000
9,,12125270.957123,15794153.883673,0,5,0,0,yes,1.000000
8,,2340142025.314821,2370654561.806059,0,22,0,0,yes,1.000000
7,,752792545.536678,777375956.535184,0,8,0,0,yes,1.000000
6,,566484374.762822,610378231.050864,0,9,0,0,yes,1.000000
5,,1003389069.255157,1092387164.529614,0,13,0,0,yes,1.000000
4,,290422897.200464,336802674.773848,0,8,0,0,yes,1.000000
3,,1493331560.256336,1500691118.313277,0,18,0,0,yes,1.000000
2,,426394164.332597,432138299.857408,0,5,0,0,yes,1.000000
1,,222112856.130479,250908396.808915,0,7,0,0,yes,1.000000
