"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,53836794.808079,0,11,0,0,yes,1.000000
19,,205595432.137848,216391828.265409,0,9,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,475727350.837322,0,17,0,0,yes,1.000000
16,,296351780.189224,375908748.001427,0,14,0,0,yes,1.000000
15,,26205526.782636,44711239.641921,0,5,0,0,yes,1.000000
14,,12003992.311404,28964457.531723,0,7,0,0,yes,1.000000
13,,17863544.902068,29219731.465497,0,9,0,0,yes,1.000000
12,,705066430.688418,736001178.661307,0,14,0,0,yes,1.000000
11,,1003817025.933365,1034855963.825848,0,11,0,0,yes,1.000000
10,,1102896837.645510,1226199886.473778,0,8,0,0,yes,1.000000
9,,12125270.957123,15436173.187811,0,4,0,0,yes,1.000000
8,,2340142025.314821,2355893566.026918,0,21,0,0,yes,1.000000
7,,752792545.536678,868100898.684495,0,8,0,0,yes,1.000000
6,,566484374.762822,614020514.332738,0,9,0,0,yes,1.000000
5,,1003389069.255157,1075370737.140513,0,11,0,0,yes,1.000000
4,,290422897.200464,312169731.556859,0,5,0,0,yes,1.000000
3,,1493331560.256336,1496662925.216446,0,16,0,0,yes,1.000000
2,,426394164.332597,443294000.259693,0,3,0,0,yes,1.000000
1,,222112856.130479,247063360.775003,0,6,0,0,yes,1.000000
