"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,53946911.796575,0,10,0,0,yes,1.000000
19,,205595432.137848,234196373.008075,0,8,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,464061120.398693,0,16,0,0,yes,1.000000
16,,296351780.189224,630534464.038960,0,12,0,0,yes,1.000000
15,,26205526.782636,39812296.998006,0,6,0,0,yes,1.000000
14,,12003992.311404,12308941.143877,0,7,0,0,yes,1.000000
13,,17863544.902068,21367914.653859,0,4,0,0,yes,1.000000
12,,705066430.688418,722072460.190332,0,15,0,0,yes,1.000000
11,,1003817025.933365,1025382008.303674,0,11,0,0,yes,1.000000
10,,1102896837.645510,1195068725.804898,0,10,0,0,yes,1.000000
9,,12125270.957123,18833232.624487,0,5,0,0,yes,1.000000
8,,2340142025.314821,2390808499.142448,0,21,0,0,yes,1.000000
7,,752792545.536678,841082312.293284,0,7,0,0,yes,1.000000
6,,566484374.762822,591630617.122637,0,8,0,0,yes,1.000000
5,,1003389069.255157,1014206962.610608,0,12,0,0,yes,1.000000
4,,290422897.200464,391673778.761935,0,7,0,0,yes,1.000000
3,,1493331560.256336,1519877286.652235,0,22,0,0,yes,1.000000
2,,426394164.332597,445656921.429293,0,4,0,0,yes,1.000000
1,,222112856.130479,228266241.218722,0,6,0,0,yes,1.000000
