"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,72723770.553694,0,11,0,0,yes,1.000000
19,,205595432.137848,223033748.572913,0,11,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,473581590.849647,0,17,0,0,yes,1.000000
16,,296351780.189224,380740630.576047,0,14,0,0,yes,1.000000
15,,26205526.782636,39755498.029371,0,6,0,0,yes,1.000000
14,,12003992.311404,25366599.481606,0,6,0,0,yes,1.000000
13,,17863544.902068,22159327.007214,0,6,0,0,yes,1.000000
12,,705066430.688418,716943552.199781,0,15,0,0,yes,1.000000
11,,1003817025.933365,1007887493.231615,0,12,0,0,yes,1.000000
10,,1102896837.645510,1108925211.241195,0,8,0,0,yes,1.000000
9,,12125270.957123,21900237.899425,0,3,0,0,yes,1.000000
8,,2340142025.314821,2433811221.108856,0,21,0,0,yes,1.000000
7,,752792545.536678,771962895.281659,0,9,0,0,yes,1.000000
6,,566484374.762822,587989862.003824,0,7,0,0,yes,1.000000
5,,1003389069.255157,1060739500.561364,0,14,0,0,yes,1.000000
4,,290422897.200464,310504100.040091,0,8,0,0,yes,1.000000
3,,1493331560.256336,1518505852.369268,0,15,0,0,yes,1.000000
2,,426394164.332597,432932096.182313,0,4,0,0,yes,1.000000
1,,222112856.130479,277064153.648066,0,5,0,0,yes,1.000000
