"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,53871761.930587,0,11,0,0,yes,1.000000
19,,205595432.137848,224401225.291485,0,10,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,489065523.751051,0,17,0,0,yes,1.000000
16,,296351780.189224,365558934.645872,0,14,0,0,yes,1.000000
15,,26205526.782636,35673942.518208,0,3,0,0,yes,1.000000
14,,12003992.311404,12760683.417947,0,3,0,0,yes,1.000000
13,,17863544.902068,18445625.254879,0,5,0,0,yes,1.000000
12,,705066430.688418,705592879.396860,0,9,0,0,yes,1.000000
11,,1003817025.933365,1041970134.089145,0,14,0,0,yes,1.000000
10,,1102896837.645510,1112836953.739698,0,9,0,0,yes,1.000000
9,,12125270.957123,18133365.613813,0,5,0,0,yes,1.000000
8,,2340142025.314821,2353166989.275892,0,23,0,0,yes,1.000000
7,,752792545.536678,829364954.319533,0,6,0,0,yes,1.000000
6,,566484374.762822,691916352.885360,0,9,0,0,yes,1.000000
5,,1003389069.255157,1013744586.784555,0,12,0,0,yes,1.000000
4,,290422897.200464,293403093.701924,0,9,0,0,yes,1.000000
3,,1493331560.256336,1508963545.758334,0,15,0,0,yes,1.000000
2,,426394164.332597,457641879.637745,0,5,0,0,yes,1.000000
1,,222112856.130479,244655027.698900,0,6,0,0,yes,1.000000
