"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,75031113.954031,0,11,0,0,yes,1.000000
19,,205595432.137848,239845362.258934,0,11,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,496951469.440258,0,16,0,0,yes,1.000000
16,,296351780.189224,334515565.032322,0,13,0,0,yes,1.000000
15,,26205526.782636,27674937.494248,0,6,0,0,yes,1.000000
14,,12003992.311404,20342678.112180,0,6,0,0,yes,1.000000
13,,17863544.902068,23888300.624564,0,6,0,0,yes,1.000000
12,,705066430.688418,705554953.413975,0,14,0,0,yes,1.000000
11,,1003817025.933365,1016671272.930764,0,12,0,0,yes,1.000000
10,,1102896837.645510,1165184057.367674,0,10,0,0,yes,1.000000
9,,12125270.957123,24158797.873722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2367756283.550423,0,21,0,0,yes,1.000000
7,,752792545.536678,773104076.718910,0,10,0,0,yes,1.000000
6,,566484374.762822,570304220.110561,0,8,0,0,yes,1.000000
5,,1003389069.255157,1016719995.728402,0,12,0,0,yes,1.000000
4,,290422897.200464,299788878.102503,0,8,0,0,yes,1.000000
3,,1493331560.256336,1544448535.900801,0,18,0,0,yes,1.000000
2,,426394164.332597,515969210.662615,0,4,0,0,yes,1.000000
1,,222112856.130479,238549967.530491,0,7,0,0,yes,1.000000
