"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,98832149.667403,0,11,0,0,yes,1.000000
19,,205595432.137848,241201671.051656,0,11,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,515477025.869513,0,18,0,0,yes,1.000000
16,,296351780.189224,440429920.302227,0,15,0,0,yes,1.000000
15,,26205526.782636,49037460.109295,0,6,0,0,yes,1.000000
14,,12003992.311404,12970411.192560,0,7,0,0,yes,1.000000
13,,17863544.902068,21216917.930952,0,7,0,0,yes,1.000000
12,,705066430.688418,711360477.713547,0,11,0,0,yes,1.000000
11,,1003817025.933365,1037421154.491334,0,12,0,0,yes,1.000000
10,,1102896837.645510,1127250373.295009,0,11,0,0,yes,1.000000
9,,12125270.957123,23433808.601102,0,5,0,0,yes,1.000000
8,,2340142025.314821,2415565234.971998,0,23,0,0,yes,1.000000
7,,752792545.536678,772042956.218312,0,7,0,0,yes,1.000000
6,,566484374.762822,567658326.716308,0,9,0,0,yes,1.000000
5,,1003389069.255157,1024621547.929263,0,12,0,0,yes,1.000000
4,,290422897.200464,336772633.312607,0,8,0,0,yes,1.000000
3,,1493331560.256336,1512020075.116199,0,15,0,0,yes,1.000000
2,,426394164.332597,444117434.048990,0,5,0,0,yes,1.000000
1,,222112856.130479,253354383.290503,0,7,0,0,yes,1.000000
