"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,55735071.239191,0,8,0,0,yes,1.000000
19,,205595432.137848,223965892.433393,0,10,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,456383516.724827,0,15,0,0,yes,1.000000
16,,296351780.189224,445075238.966625,0,13,0,0,yes,1.000000
15,,26205526.782636,37364760.885333,0,6,0,0,yes,1.000000
14,,12003992.311404,26996970.000595,0,9,0,0,yes,1.000000
13,,17863544.902068,27934014.129531,0,7,0,0,yes,1.000000
12,,705066430.688418,726730345.408278,0,16,0,0,yes,1.000000
11,,1003817025.933365,1009078125.585957,0,13,0,0,yes,1.000000
10,,1102896837.645510,1122999955.238379,0,7,0,0,yes,1.000000
9,,12125270.957123,22396478.477179,0,4,0,0,yes,1.000000
8,,2340142025.314821,2340693965.869691,0,22,0,0,yes,1.000000
7,,752792545.536678,783338348.935265,0,8,0,0,yes,1.000000
6,,566484374.762822,567764117.912269,0,9,0,0,yes,1.000000
5,,1003389069.255157,1086661126.417558,0,12,0,0,yes,1.000000
4,,290422897.200464,364902731.826928,0,6,0,0,yes,1.000000
3,,1493331560.256336,1540614551.790689,0,19,0,0,yes,1.000000
2,,426394164.332597,436039082.846784,0,4,0,0,yes,1.000000
1,,222112856.130479,235191126.942827,0,6,0,0,yes,1.000000
