"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,71700896.687171,0,11,0,0,yes,1.000000
19,,205595432.137848,211638538.228662,0,9,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,468062844.540182,0,17,0,0,yes,1.000000
16,,296351780.189224,359747119.771212,0,13,0,0,yes,1.000000
15,,26205526.782636,42634760.462436,0,7,0,0,yes,1.000000
14,,12003992.311404,22186062.260362,0,5,0,0,yes,1.000000
13,,17863544.902068,26837791.825235,0,4,0,0,yes,1.000000
12,,705066430.688418,711755918.707734,0,12,0,0,yes,1.000000
11,,1003817025.933365,1021857970.808979,0,14,0,0,yes,1.000000
10,,1102896837.645510,1184495125.171883,0,10,0,0,yes,1.000000
9,,12125270.957123,15991698.902438,0,4,0,0,yes,1.000000
8,,2340142025.314821,2349736920.121840,0,20,0,0,yes,1.000000
7,,752792545.536678,786406430.323436,0,7,0,0,yes,1.000000
6,,566484374.762822,598638426.499787,0,8,0,0,yes,1.000000
5,,1003389069.255157,1024937145.849578,0,12,0,0,yes,1.000000
4,,290422897.200464,383746691.283279,0,8,0,0,yes,1.000000
3,,1493331560.256336,1542838030.272514,0,18,0,0,yes,1.000000
2,,426394164.332597,439588315.673765,0,4,0,0,yes,1.000000
1,,222112856.130479,232124503.064749,0,5,0,0,yes,1.000000
