"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,69853238.158934,0,8,0,0,yes,1.000000
19,,205595432.137848,252512501.376907,0,9,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,467806491.929844,0,15,0,0,yes,1.000000
16,,296351780.189224,387096772.329737,0,12,0,0,yes,1.000000
15,,26205526.782636,43871380.053801,0,4,0,0,yes,1.000000
14,,12003992.311404,12860992.210179,0,7,0,0,yes,1.000000
13,,17863544.902068,18810106.821432,0,8,0,0,yes,1.000000
12,,705066430.688418,731981653.705178,0,14,0,0,yes,1.000000
11,,1003817025.933365,1004233665.790045,0,12,0,0,yes,1.000000
10,,1102896837.645510,1103344275.046157,0,9,0,0,yes,1.000000
9,,12125270.957123,19316774.045586,0,5,0,0,yes,1.000000
8,,2340142025.314821,2400468068.884259,0,19,0,0,yes,1.000000
7,,752792545.536678,773669740.508225,0,6,0,0,yes,1.000000
6,,566484374.762822,627942551.762847,0,9,0,0,yes,1.000000
5,,1003389069.255157,1120211703.588776,0,12,0,0,yes,1.000000
4,,290422897.200464,380603395.971659,0,9,0,0,yes,1.000000
3,,1493331560.256336,1495041909.464750,0,16,0,0,yes,1.000000
2,,426394164.332597,446899594.724323,0,5,0,0,yes,1.000000
1,,222112856.130479,245732827.209057,0,5,0,0,yes,1.000000
