"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,100309494.081609,0,12,0,0,yes,1.000000
19,,205595432.137848,231955682.455646,0,7,0,0,yes,1.000000
18,,6912402.709697,17316990.029417,0,3,0,0,yes,1.000000
17,,454391920.707954,496108611.359613,0,19,0,0,yes,1.000000
16,,296351780.189224,350636076.245223,0,14,0,0,yes,1.000000
15,,26205526.782636,45478522.597182,0,6,0,0,yes,1.000000
14,,12003992.311404,20213268.514589,0,5,0,0,yes,1.000000
13,,17863544.902068,22967349.187528,0,9,0,0,yes,1.000000
12,,705066430.688418,723274153.995711,0,11,0,0,yes,1.000000
11,,1003817025.933365,1013118241.164776,0,14,0,0,yes,1.000000
10,,1102896837.645510,1200955285.585722,0,10,0,0,yes,1.000000
9,,12125270.957123,23433808.601102,0,5,0,0,yes,1.000000
8,,2340142025.314821,2353460270.221007,0,21,0,0,yes,1.000000
7,,752792545.536678,811679496.149557,0,6,0,0,yes,1.000000
6,,566484374.762822,664175156.771691,0,10,0,0,yes,1.000000
5,,1003389069.255157,1060298970.410225,0,11,0,0,yes,1.000000
4,,290422897.200464,357663818.750459,0,7,0,0,yes,1.000000
3,,1493331560.256336,1539055663.545905,0,17,0,0,yes,1.000000
2,,426394164.332597,436039082.846784,0,4,0,0,yes,1.000000
1,,222112856.130479,244077414.950102,0,6,0,0,yes,1.000000
