"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,83464672.393110,0,12,0,0,yes,1.000000
19,,205595432.137848,207756742.153432,0,9,0,0,yes,1.000000
18,,6912402.709697,14433102.287413,0,3,0,0,yes,1.000000
17,,454391920.707954,463446385.992694,0,16,0,0,yes,1.000000
16,,296351780.189224,490836901.983139,0,16,0,0,yes,1.000000
15,,26205526.782636,57077537.813886,0,7,0,0,yes,1.000000
14,,12003992.311404,25743885.365187,0,7,0,0,yes,1.000000
13,,17863544.902068,26116042.899645,0,5,0,0,yes,1.000000
12,,705066430.688418,709839225.412105,0,12,0,0,yes,1.000000
11,,1003817025.933365,1119637794.606930,0,14,0,0,yes,1.000000
10,,1102896837.645510,1113801660.408155,0,9,0,0,yes,1.000000
9,,12125270.957123,16811719.169108,0,6,0,0,yes,1.000000
8,,2340142025.314821,2371481305.756856,0,22,0,0,yes,1.000000
7,,752792545.536678,847437352.726923,0,8,0,0,yes,1.000000
6,,566484374.762822,602035044.391577,0,9,0,0,yes,1.000000
5,,1003389069.255157,1089066767.047034,0,10,0,0,yes,1.000000
4,,290422897.200464,313861997.443872,0,6,0,0,yes,1.000000
3,,1493331560.256336,1500785548.559995,0,16,0,0,yes,1.000000
2,,426394164.332597,461807146.041054,0,5,0,0,yes,1.000000
1,,222112856.130479,230880185.391493,0,5,0,0,yes,1.000000
