"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,55925337.508279,0,10,0,0,yes,1.000000
19,,205595432.137848,223304326.797043,0,9,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,508007135.447870,0,14,0,0,yes,1.000000
16,,296351780.189224,360275270.243675,0,14,0,0,yes,1.000000
15,,26205526.782636,52917146.917892,0,9,0,0,yes,1.000000
14,,12003992.311404,12297760.182005,0,7,0,0,yes,1.000000
13,,17863544.902068,19993914.029673,0,9,0,0,yes,1.000000
12,,705066430.688418,751728229.848659,0,14,0,0,yes,1.000000
11,,1003817025.933365,1014433124.799455,0,13,0,0,yes,1.000000
10,,1102896837.645510,1127177887.829424,0,8,0,0,yes,1.000000
9,,12125270.957123,18133365.613813,0,5,0,0,yes,1.000000
8,,2340142025.314821,2357056270.447063,0,20,0,0,yes,1.000000
7,,752792545.536678,796075272.656372,0,9,0,0,yes,1.000000
6,,566484374.762822,580475165.260514,0,10,0,0,yes,1.000000
5,,1003389069.255157,1037695911.576425,0,11,0,0,yes,1.000000
4,,290422897.200464,300354364.297504,0,4,0,0,yes,1.000000
3,,1493331560.256336,1545801532.395985,0,15,0,0,yes,1.000000
2,,426394164.332597,431968233.757107,0,4,0,0,yes,1.000000
1,,222112856.130479,234972323.461394,0,7,0,0,yes,1.000000
