"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,61679515.504535,0,10,0,0,yes,1.000000
19,,205595432.137848,224186779.115709,0,10,0,0,yes,1.000000
18,,6912402.709697,15359065.244298,0,2,0,0,yes,1.000000
17,,454391920.707954,456321862.024660,0,15,0,0,yes,1.000000
16,,296351780.189224,381865553.834701,0,14,0,0,yes,1.000000
15,,26205526.782636,59846601.142816,0,9,0,0,yes,1.000000
14,,12003992.311404,33049741.982730,0,8,0,0,yes,1.000000
13,,17863544.902068,24557366.029659,0,5,0,0,yes,1.000000
12,,705066430.688418,705467984.370049,0,15,0,0,yes,1.000000
11,,1003817025.933365,1009326881.909571,0,13,0,0,yes,1.000000
10,,1102896837.645510,1112800914.377789,0,8,0,0,yes,1.000000
9,,12125270.957123,14034447.636222,0,5,0,0,yes,1.000000
8,,2340142025.314821,2381316916.746224,0,21,0,0,yes,1.000000
7,,752792545.536678,772881359.308007,0,10,0,0,yes,1.000000
6,,566484374.762822,567818785.074700,0,9,0,0,yes,1.000000
5,,1003389069.255157,1028046930.025531,0,13,0,0,yes,1.000000
4,,290422897.200464,369667059.093660,0,6,0,0,yes,1.000000
3,,1493331560.256336,1549533026.989565,0,19,0,0,yes,1.000000
2,,426394164.332597,432157009.379284,0,4,0,0,yes,1.000000
1,,222112856.130479,223643452.070861,0,6,0,0,yes,1.000000
