"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,56400618.687741,0,10,0,0,yes,1.000000
19,,205595432.137848,223172156.261226,0,10,0,0,yes,1.000000
18,,6912402.709697,16409925.582821,0,3,0,0,yes,1.000000
17,,454391920.707954,465827743.686970,0,15,0,0,yes,1.000000
16,,296351780.189224,346186659.875366,0,12,0,0,yes,1.000000
15,,26205526.782636,40969383.031815,0,5,0,0,yes,1.000000
14,,12003992.311404,20505105.929124,0,6,0,0,yes,1.000000
13,,17863544.902068,19618393.535931,0,5,0,0,yes,1.000000
12,,705066430.688418,705470977.493465,0,12,0,0,yes,1.000000
11,,1003817025.933365,1035907049.130961,0,14,0,0,yes,1.000000
10,,1102896837.645510,1111626899.278135,0,9,0,0,yes,1.000000
9,,12125270.957123,30379677.722012,0,5,0,0,yes,1.000000
8,,2340142025.314821,2342587187.066745,0,21,0,0,yes,1.000000
7,,752792545.536678,774462012.804510,0,9,0,0,yes,1.000000
6,,566484374.762822,583832821.073643,0,10,0,0,yes,1.000000
5,,1003389069.255157,1080008906.103117,0,12,0,0,yes,1.000000
4,,290422897.200464,326525322.267476,0,8,0,0,yes,1.000000
3,,1493331560.256336,1562262054.812595,0,19,0,0,yes,1.000000
2,,426394164.332597,429382863.355332,0,4,0,0,yes,1.000000
1,,222112856.130479,222158339.901039,0,6,0,0,yes,1.000000
