"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,48805274.918146,0,9,0,0,yes,1.000000
19,,205595432.137848,215565510.745342,0,10,0,0,yes,1.000000
18,,6912402.709697,15359065.244298,0,2,0,0,yes,1.000000
17,,454391920.707954,500652032.808596,0,17,0,0,yes,1.000000
16,,296351780.189224,517634340.050924,0,12,0,0,yes,1.000000
15,,26205526.782636,37898427.728492,0,4,0,0,yes,1.000000
14,,12003992.311404,14594681.432163,0,6,0,0,yes,1.000000
13,,17863544.902068,40318325.003704,0,8,0,0,yes,1.000000
12,,705066430.688418,715365338.450496,0,15,0,0,yes,1.000000
11,,1003817025.933365,1067976281.284574,0,12,0,0,yes,1.000000
10,,1102896837.645510,1226735991.681097,0,9,0,0,yes,1.000000
9,,12125270.957123,14717532.409169,0,4,0,0,yes,1.000000
8,,2340142025.314821,2348667978.170386,0,18,0,0,yes,1.000000
7,,752792545.536678,767312346.460205,0,8,0,0,yes,1.000000
6,,566484374.762822,570577666.739408,0,6,0,0,yes,1.000000
5,,1003389069.255157,1063464637.012489,0,12,0,0,yes,1.000000
4,,290422897.200464,305312341.956619,0,7,0,0,yes,1.000000
3,,1493331560.256336,1511818618.712885,0,19,0,0,yes,1.000000
2,,426394164.332597,470275145.181272,0,4,0,0,yes,1.000000
1,,222112856.130479,234126920.553984,0,7,0,0,yes,1.000000
