"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,71524019.670900,0,11,0,0,yes,1.000000
19,,205595432.137848,208692223.712572,0,8,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,455749483.393904,0,14,0,0,yes,1.000000
16,,296351780.189224,386588025.317985,0,13,0,0,yes,1.000000
15,,26205526.782636,34703702.791692,0,4,0,0,yes,1.000000
14,,12003992.311404,19807545.009529,0,6,0,0,yes,1.000000
13,,17863544.902068,22972095.664987,0,6,0,0,yes,1.000000
12,,705066430.688418,713564212.875839,0,12,0,0,yes,1.000000
11,,1003817025.933365,1021785548.989252,0,14,0,0,yes,1.000000
10,,1102896837.645510,1179566952.801050,0,8,0,0,yes,1.000000
9,,12125270.957123,21341519.484799,0,4,0,0,yes,1.000000
8,,2340142025.314821,2428709151.053257,0,20,0,0,yes,1.000000
7,,752792545.536678,785777050.776276,0,6,0,0,yes,1.000000
6,,566484374.762822,599491732.022050,0,6,0,0,yes,1.000000
5,,1003389069.255157,1042007626.197786,0,12,0,0,yes,1.000000
4,,290422897.200464,324000171.370249,0,7,0,0,yes,1.000000
3,,1493331560.256336,1504347916.330962,0,16,0,0,yes,1.000000
2,,426394164.332597,428217639.502115,0,5,0,0,yes,1.000000
1,,222112856.130479,223195366.442716,0,6,0,0,yes,1.000000
