"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,60275588.741238,0,10,0,0,yes,1.000000
19,,205595432.137848,239152101.226132,0,10,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,483038915.573900,0,17,0,0,yes,1.000000
16,,296351780.189224,297377885.304514,0,11,0,0,yes,1.000000
15,,26205526.782636,57731880.579963,0,8,0,0,yes,1.000000
14,,12003992.311404,12505685.296884,0,6,0,0,yes,1.000000
13,,17863544.902068,21127703.799682,0,3,0,0,yes,1.000000
12,,705066430.688418,714317818.029068,0,12,0,0,yes,1.000000
11,,1003817025.933365,1041467572.046193,0,13,0,0,yes,1.000000
10,,1102896837.645510,1130032175.303482,0,10,0,0,yes,1.000000
9,,12125270.957123,15583333.071956,0,4,0,0,yes,1.000000
8,,2340142025.314821,2361325825.040111,0,22,0,0,yes,1.000000
7,,752792545.536678,772869884.172131,0,8,0,0,yes,1.000000
6,,566484374.762822,657496995.903977,0,8,0,0,yes,1.000000
5,,1003389069.255157,1021282023.842363,0,10,0,0,yes,1.000000
4,,290422897.200464,322474757.906370,0,7,0,0,yes,1.000000
3,,1493331560.256336,1542827887.013776,0,17,0,0,yes,1.000000
2,,426394164.332597,490851762.556127,0,6,0,0,yes,1.000000
1,,222112856.130479,278681916.187848,0,6,0,0,yes,1.000000
