"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,48988454.467491,0,15,0,0,yes,1.000000
19,,205595432.137848,206738856.951987,0,9,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,477224521.195696,0,19,0,0,yes,1.000000
16,,296351780.189224,309058189.518816,0,7,0,0,yes,1.000000
15,,26205526.782636,28220863.553790,0,7,0,0,yes,1.000000
14,,12003992.311404,32103263.088658,0,8,0,0,yes,1.000000
13,,17863544.902068,26643582.046311,0,4,0,0,yes,1.000000
12,,705066430.688418,705730060.854215,0,14,0,0,yes,1.000000
11,,1003817025.933365,1048846696.378648,0,14,0,0,yes,1.000000
10,,1102896837.645510,1134797725.799350,0,8,0,0,yes,1.000000
9,,12125270.957123,14398843.063888,0,3,0,0,yes,1.000000
8,,2340142025.314821,2384026955.822496,0,22,0,0,yes,1.000000
7,,752792545.536678,774358341.538391,0,8,0,0,yes,1.000000
6,,566484374.762822,598863994.972106,0,7,0,0,yes,1.000000
5,,1003389069.255157,1090290683.598845,0,11,0,0,yes,1.000000
4,,290422897.200464,386947562.581858,0,9,0,0,yes,1.000000
3,,1493331560.256336,1529908231.138503,0,18,0,0,yes,1.000000
2,,426394164.332597,443294000.259693,0,3,0,0,yes,1.000000
1,,222112856.130479,224144686.620992,0,7,0,0,yes,1.000000
