"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,51371486.058238,0,9,0,0,yes,1.000000
19,,205595432.137848,245899040.708876,0,11,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,460321888.226074,0,16,0,0,yes,1.000000
16,,296351780.189224,306319372.675645,0,12,0,0,yes,1.000000
15,,26205526.782636,44571429.788234,0,6,0,0,yes,1.000000
14,,12003992.311404,15169982.960803,0,6,0,0,yes,1.000000
13,,17863544.902068,24106470.805714,0,7,0,0,yes,1.000000
12,,705066430.688418,727354405.017564,0,14,0,0,yes,1.000000
11,,1003817025.933365,1015852635.935099,0,10,0,0,yes,1.000000
10,,1102896837.645510,1124036511.308278,0,9,0,0,yes,1.000000
9,,12125270.957123,26383790.407622,0,4,0,0,yes,1.000000
8,,2340142025.314821,2358518846.301494,0,20,0,0,yes,1.000000
7,,752792545.536678,826216975.121624,0,7,0,0,yes,1.000000
6,,566484374.762822,579638885.549949,0,6,0,0,yes,1.000000
5,,1003389069.255157,1025169265.073557,0,13,0,0,yes,1.000000
4,,290422897.200464,296622332.727486,0,7,0,0,yes,1.000000
3,,1493331560.256336,1606648375.626024,0,20,0,0,yes,1.000000
2,,426394164.332597,456273600.151028,0,5,0,0,yes,1.000000
1,,222112856.130479,259082271.371407,0,5,0,0,yes,1.000000
