"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,76047591.919766,0,10,0,0,yes,1.000000
19,,205595432.137848,211000303.637782,0,8,0,0,yes,1.000000
18,,6912402.709697,16266129.690893,0,2,0,0,yes,1.000000
17,,454391920.707954,481557651.633377,0,17,0,0,yes,1.000000
16,,296351780.189224,311908089.334413,0,11,0,0,yes,1.000000
15,,26205526.782636,31705530.298023,0,7,0,0,yes,1.000000
14,,12003992.311404,18662769.483042,0,3,0,0,yes,1.000000
13,,17863544.902068,23197119.230883,0,6,0,0,yes,1.000000
12,,705066430.688418,706252101.342297,0,11,0,0,yes,1.000000
11,,1003817025.933365,1064891275.878784,0,11,0,0,yes,1.000000
10,,1102896837.645510,1165184057.367674,0,10,0,0,yes,1.000000
9,,12125270.957123,26064521.511433,0,5,0,0,yes,1.000000
8,,2340142025.314821,2419958693.318812,0,21,0,0,yes,1.000000
7,,752792545.536678,798483552.175366,0,5,0,0,yes,1.000000
6,,566484374.762822,685820303.807582,0,8,0,0,yes,1.000000
5,,1003389069.255157,1041647124.813246,0,13,0,0,yes,1.000000
4,,290422897.200464,299788878.102503,0,8,0,0,yes,1.000000
3,,1493331560.256336,1502854001.950033,0,15,0,0,yes,1.000000
2,,426394164.332597,475147505.420393,0,4,0,0,yes,1.000000
1,,222112856.130479,242740292.072482,0,8,0,0,yes,1.000000
