"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,61450585.159154,0,11,0,0,yes,1.000000
19,,205595432.137848,217823014.173894,0,10,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,464524214.462419,0,17,0,0,yes,1.000000
16,,296351780.189224,346112576.637091,0,14,0,0,yes,1.000000
15,,26205526.782636,28649837.087443,0,7,0,0,yes,1.000000
14,,12003992.311404,24413497.964996,0,8,0,0,yes,1.000000
13,,17863544.902068,18444966.373547,0,5,0,0,yes,1.000000
12,,705066430.688418,721640338.307959,0,13,0,0,yes,1.000000
11,,1003817025.933365,1004489959.816995,0,12,0,0,yes,1.000000
10,,1102896837.645510,1130678247.866670,0,8,0,0,yes,1.000000
9,,12125270.957123,14176175.783177,0,4,0,0,yes,1.000000
8,,2340142025.314821,2340891270.991552,0,22,0,0,yes,1.000000
7,,752792545.536678,800258291.490325,0,9,0,0,yes,1.000000
6,,566484374.762822,567208286.304276,0,7,0,0,yes,1.000000
5,,1003389069.255157,1020821579.059772,0,10,0,0,yes,1.000000
4,,290422897.200464,359548898.714040,0,9,0,0,yes,1.000000
3,,1493331560.256336,1497475582.401949,0,18,0,0,yes,1.000000
2,,426394164.332597,539517075.933438,0,6,0,0,yes,1.000000
1,,222112856.130479,256526859.767112,0,5,0,0,yes,1.000000
