"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,49205571.369511,0,10,0,0,yes,1.000000
19,,205595432.137848,224299150.552997,0,10,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,459418641.317595,0,15,0,0,yes,1.000000
16,,296351780.189224,298087798.563865,0,10,0,0,yes,1.000000
15,,26205526.782636,29417510.698587,0,9,0,0,yes,1.000000
14,,12003992.311404,22582943.550948,0,8,0,0,yes,1.000000
13,,17863544.902068,37174205.684916,0,9,0,0,yes,1.000000
12,,705066430.688418,715263733.949897,0,13,0,0,yes,1.000000
11,,1003817025.933365,1012385151.861746,0,14,0,0,yes,1.000000
10,,1102896837.645510,1131376227.801058,0,8,0,0,yes,1.000000
9,,12125270.957123,12760250.020269,0,3,0,0,yes,1.000000
8,,2340142025.314821,2340190234.352374,0,18,0,0,yes,1.000000
7,,752792545.536678,820074631.929046,0,8,0,0,yes,1.000000
6,,566484374.762822,719514013.501886,0,9,0,0,yes,1.000000
5,,1003389069.255157,1037113776.942273,0,10,0,0,yes,1.000000
4,,290422897.200464,302274985.982994,0,5,0,0,yes,1.000000
3,,1493331560.256336,1502043053.186147,0,18,0,0,yes,1.000000
2,,426394164.332597,452472206.105133,0,3,0,0,yes,1.000000
1,,222112856.130479,231813692.385102,0,7,0,0,yes,1.000000
