"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,52215160.958616,0,7,0,0,yes,1.000000
19,,205595432.137848,249057083.697640,0,12,0,0,yes,1.000000
18,,6912402.709697,14433102.287413,0,3,0,0,yes,1.000000
17,,454391920.707954,467505767.312049,0,18,0,0,yes,1.000000
16,,296351780.189224,355936073.269582,0,11,0,0,yes,1.000000
15,,26205526.782636,45421738.771927,0,6,0,0,yes,1.000000
14,,12003992.311404,22144168.489869,0,7,0,0,yes,1.000000
13,,17863544.902068,18379676.849732,0,6,0,0,yes,1.000000
12,,705066430.688418,729796108.474991,0,13,0,0,yes,1.000000
11,,1003817025.933365,1037066035.999829,0,12,0,0,yes,1.000000
10,,1102896837.645510,1161550433.988254,0,10,0,0,yes,1.000000
9,,12125270.957123,18133365.613813,0,5,0,0,yes,1.000000
8,,2340142025.314821,2348639939.580877,0,22,0,0,yes,1.000000
7,,752792545.536678,848628958.374426,0,8,0,0,yes,1.000000
6,,566484374.762822,658427307.800765,0,9,0,0,yes,1.000000
5,,1003389069.255157,1010083799.044146,0,10,0,0,yes,1.000000
4,,290422897.200464,336793297.618015,0,9,0,0,yes,1.000000
3,,1493331560.256336,1511656640.459659,0,16,0,0,yes,1.000000
2,,426394164.332597,440046584.959313,0,5,0,0,yes,1.000000
1,,222112856.130479,231022225.826315,0,6,0,0,yes,1.000000
