"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,86710725.009507,0,10,0,0,yes,1.000000
19,,205595432.137848,207007356.566025,0,7,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,458226564.179502,0,18,0,0,yes,1.000000
16,,296351780.189224,313310450.776127,0,12,0,0,yes,1.000000
15,,26205526.782636,35220540.144289,0,4,0,0,yes,1.000000
14,,12003992.311404,27797982.041141,0,7,0,0,yes,1.000000
13,,17863544.902068,20584508.998520,0,6,0,0,yes,1.000000
12,,705066430.688418,709658895.070598,0,11,0,0,yes,1.000000
11,,1003817025.933365,1011345940.702315,0,11,0,0,yes,1.000000
10,,1102896837.645510,1105101662.757836,0,7,0,0,yes,1.000000
9,,12125270.957123,18133365.613813,0,5,0,0,yes,1.000000
8,,2340142025.314821,2353380872.607682,0,22,0,0,yes,1.000000
7,,752792545.536678,788291169.824862,0,6,0,0,yes,1.000000
6,,566484374.762822,575380436.023554,0,9,0,0,yes,1.000000
5,,1003389069.255157,1101638264.998737,0,9,0,0,yes,1.000000
4,,290422897.200464,349795589.985414,0,4,0,0,yes,1.000000
3,,1493331560.256336,1546645478.917568,0,15,0,0,yes,1.000000
2,,426394164.332597,431968233.757107,0,4,0,0,yes,1.000000
1,,222112856.130479,223493515.312377,0,6,0,0,yes,1.000000
