"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,84575395.035311,0,11,0,0,yes,1.000000
19,,205595432.137848,207723044.009690,0,8,0,0,yes,1.000000
18,,6912402.709697,14433102.287413,0,3,0,0,yes,1.000000
17,,454391920.707954,471281105.534214,0,17,0,0,yes,1.000000
16,,296351780.189224,300796673.498157,0,11,0,0,yes,1.000000
15,,26205526.782636,26672984.191953,0,6,0,0,yes,1.000000
14,,12003992.311404,22136637.537990,0,7,0,0,yes,1.000000
13,,17863544.902068,19074693.500454,0,3,0,0,yes,1.000000
12,,705066430.688418,718358376.501811,0,12,0,0,yes,1.000000
11,,1003817025.933365,1008186303.260716,0,12,0,0,yes,1.000000
10,,1102896837.645510,1106884089.875700,0,8,0,0,yes,1.000000
9,,12125270.957123,17341896.825523,0,4,0,0,yes,1.000000
8,,2340142025.314821,2375025911.392477,0,20,0,0,yes,1.000000
7,,752792545.536678,756768659.457020,0,6,0,0,yes,1.000000
6,,566484374.762822,601850802.116487,0,8,0,0,yes,1.000000
5,,1003389069.255157,1085142429.406516,0,12,0,0,yes,1.000000
4,,290422897.200464,345604640.535001,0,7,0,0,yes,1.000000
3,,1493331560.256336,1645283650.779422,0,18,0,0,yes,1.000000
2,,426394164.332597,428145940.898109,0,4,0,0,yes,1.000000
1,,222112856.130479,256379526.618081,0,5,0,0,yes,1.000000
