"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,61768538.225194,0,10,0,0,yes,1.000000
19,,205595432.137848,206396005.220285,0,8,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,570071436.621033,0,20,0,0,yes,1.000000
16,,296351780.189224,309602406.240624,0,10,0,0,yes,1.000000
15,,26205526.782636,28350565.811254,0,5,0,0,yes,1.000000
14,,12003992.311404,25246909.153294,0,7,0,0,yes,1.000000
13,,17863544.902068,19631797.689755,0,6,0,0,yes,1.000000
12,,705066430.688418,711745572.257744,0,14,0,0,yes,1.000000
11,,1003817025.933365,1067961952.461956,0,13,0,0,yes,1.000000
10,,1102896837.645510,1130213307.532687,0,9,0,0,yes,1.000000
9,,12125270.957123,21925360.161372,0,3,0,0,yes,1.000000
8,,2340142025.314821,2350969580.658773,0,23,0,0,yes,1.000000
7,,752792545.536678,777262729.612488,0,8,0,0,yes,1.000000
6,,566484374.762822,681238445.312118,0,8,0,0,yes,1.000000
5,,1003389069.255157,1034326120.589243,0,12,0,0,yes,1.000000
4,,290422897.200464,394420229.048726,0,6,0,0,yes,1.000000
3,,1493331560.256336,1497901399.773861,0,18,0,0,yes,1.000000
2,,426394164.332597,448687563.728939,0,4,0,0,yes,1.000000
1,,222112856.130479,232766958.093751,0,5,0,0,yes,1.000000
