"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,66828569.098750,0,11,0,0,yes,1.000000
19,,205595432.137848,244503956.195494,0,9,0,0,yes,1.000000
18,,6912402.709697,17316990.029417,0,3,0,0,yes,1.000000
17,,454391920.707954,517909730.040462,0,16,0,0,yes,1.000000
16,,296351780.189224,325517207.579626,0,11,0,0,yes,1.000000
15,,26205526.782636,27759029.006510,0,7,0,0,yes,1.000000
14,,12003992.311404,21526980.071591,0,3,0,0,yes,1.000000
13,,17863544.902068,24206139.373040,0,6,0,0,yes,1.000000
12,,705066430.688418,711651672.091504,0,11,0,0,yes,1.000000
11,,1003817025.933365,1005506843.081974,0,13,0,0,yes,1.000000
10,,1102896837.645510,1103007145.254551,0,8,0,0,yes,1.000000
9,,12125270.957123,17096035.489890,0,4,0,0,yes,1.000000
8,,2340142025.314821,2376752474.142089,0,19,0,0,yes,1.000000
7,,752792545.536678,800465905.698645,0,7,0,0,yes,1.000000
6,,566484374.762822,566529617.608381,0,7,0,0,yes,1.000000
5,,1003389069.255157,1011576265.578221,0,10,0,0,yes,1.000000
4,,290422897.200464,335543548.190184,0,6,0,0,yes,1.000000
3,,1493331560.256336,1493911266.860185,0,16,0,0,yes,1.000000
2,,426394164.332597,431968233.757107,0,4,0,0,yes,1.000000
1,,222112856.130479,258616489.921738,0,7,0,0,yes,1.000000
