"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,53468121.686740,0,12,0,0,yes,1.000000
19,,205595432.137848,243026188.209672,0,11,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,468471635.799815,0,18,0,0,yes,1.000000
16,,296351780.189224,499141677.643097,0,12,0,0,yes,1.000000
15,,26205526.782636,46774268.857538,0,6,0,0,yes,1.000000
14,,12003992.311404,31539255.759170,0,10,0,0,yes,1.000000
13,,17863544.902068,17871244.102637,0,6,0,0,yes,1.000000
12,,705066430.688418,714937376.320823,0,12,0,0,yes,1.000000
11,,1003817025.933365,1008722832.323735,0,15,0,0,yes,1.000000
10,,1102896837.645510,1113739739.010690,0,9,0,0,yes,1.000000
9,,12125270.957123,20217546.852009,0,6,0,0,yes,1.000000
8,,2340142025.314821,2343631917.564980,0,20,0,0,yes,1.000000
7,,752792545.536678,763879774.842236,0,7,0,0,yes,1.000000
6,,566484374.762822,628242341.813346,0,10,0,0,yes,1.000000
5,,1003389069.255157,1020538072.578814,0,12,0,0,yes,1.000000
4,,290422897.200464,324444146.112700,0,8,0,0,yes,1.000000
3,,1493331560.256336,1507441738.393345,0,16,0,0,yes,1.000000
2,,426394164.332597,459448892.005614,0,5,0,0,yes,1.000000
1,,222112856.130479,234796898.591421,0,7,0,0,yes,1.000000
