"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,85747360.339007,0,11,0,0,yes,1.000000
19,,205595432.137848,224790436.543033,0,9,0,0,yes,1.000000
18,,6912402.709697,29618281.694326,0,4,0,0,yes,1.000000
17,,454391920.707954,468792226.340253,0,17,0,0,yes,1.000000
16,,296351780.189224,339432604.139395,0,13,0,0,yes,1.000000
15,,26205526.782636,45940784.953582,0,9,0,0,yes,1.000000
14,,12003992.311404,23139698.481610,0,6,0,0,yes,1.000000
13,,17863544.902068,28543676.175919,0,5,0,0,yes,1.000000
12,,705066430.688418,711044357.272702,0,12,0,0,yes,1.000000
11,,1003817025.933365,1106536301.293888,0,15,0,0,yes,1.000000
10,,1102896837.645510,1129598869.387249,0,8,0,0,yes,1.000000
9,,12125270.957123,15512193.897459,0,4,0,0,yes,1.000000
8,,2340142025.314821,2358224123.805042,0,21,0,0,yes,1.000000
7,,752792545.536678,755901537.714054,0,9,0,0,yes,1.000000
6,,566484374.762822,596006131.269403,0,6,0,0,yes,1.000000
5,,1003389069.255157,1027160673.842855,0,11,0,0,yes,1.000000
4,,290422897.200464,297939635.042749,0,5,0,0,yes,1.000000
3,,1493331560.256336,1507144333.677555,0,20,0,0,yes,1.000000
2,,426394164.332597,533864871.067672,0,4,0,0,yes,1.000000
1,,222112856.130479,253740448.301293,0,6,0,0,yes,1.000000
