"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.211244,0,191,0,0,,1.000000
37,,0.000000,6121.395919,0,191,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,259.480185,0,191,0,0,,1.000000
34,,0.000000,9279.606769,0,190,0,0,,1.000000
33,,0.000000,34725.000000,0,191,0,0,,1.000000
32,,0.000000,210.991481,0,191,0,0,,1.000000
31,,0.000000,210.991481,0,191,0,0,,1.000000
30,,0.000000,0.657586,0,191,0,0,,1.000000
29,,0.000000,0.370289,0,191,0,0,,1.000000
28,,0.000000,259.480185,0,191,0,0,,1.000000
27,,0.000000,36459.496299,0,191,0,0,,1.000000
26,,34651.800000,34725.000000,0,191,0,0,yes,1.000000
25,,83.960600,589.425000,0,15,0,0,yes,1.000000
24,,208.627000,1291.569000,0,61,0,0,yes,1.000000
23,,111.385700,639.860000,0,51,0,0,yes,1.000000
22,,47.074880,265.618400,0,31,0,0,yes,1.000000
21,,25.215290,138.935200,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10550000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,848810000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,1060390000.000000,0,55,0,0,yes,1.000000
6,,10969000.000000,71210000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,10360000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,8590000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,119370000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,543600000.000000,0,31,0,0,yes,1.000000
