"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.278158,0,255,0,0,,1.000000
37,,0.000000,8196.464392,0,254,0,0,,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,184.684823,0,255,0,0,,1.000000
34,,12536.797190,12550.744276,0,255,0,0,yes,1.000000
33,,0.000000,45550.000000,0,255,0,0,,1.000000
32,,0.000000,257.767411,0,255,0,0,,1.000000
31,,0.000000,257.767411,0,255,0,0,,1.000000
30,,0.000000,0.693001,0,255,0,0,,1.000000
29,,0.000000,0.537694,0,255,0,0,,1.000000
28,,0.000000,184.684823,0,255,0,0,,1.000000
27,,0.000000,44562.754579,0,253,0,0,,1.000000
26,,0.000000,45550.000000,0,255,0,0,,1.000000
25,,83.960600,644.511000,0,17,0,0,yes,1.000000
24,,208.627000,1669.439000,0,79,0,0,yes,1.000000
23,,111.385700,922.632000,0,73,0,0,yes,1.000000
22,,47.074880,376.481800,0,44,0,0,yes,1.000000
21,,25.215290,179.703500,0,30,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,13560000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1124840000.000000,0,55,0,0,yes,1.000000
7,,141523000.000000,816970000.000000,0,62,0,0,yes,1.000000
6,,10969000.000000,73010000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,11770000.000000,0,16,0,0,yes,1.000000
4,,1458000.000000,13780000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,121020000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,634380000.000000,0,48,0,0,yes,1.000000
