"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.287042,0,225,0,0,,1.000000
37,,0.000000,7201.491980,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,274.816671,0,225,0,0,,1.000000
34,,0.000000,10962.327842,0,224,0,0,,1.000000
33,,0.000000,40493.000000,0,225,0,0,,1.000000
32,,0.000000,258.127156,0,225,0,0,,1.000000
31,,0.000000,258.127156,0,225,0,0,,1.000000
30,,0.000000,0.732463,0,225,0,0,,1.000000
29,,0.000000,0.517724,0,225,0,0,,1.000000
28,,0.000000,274.816671,0,225,0,0,,1.000000
27,,0.000000,35881.649153,0,223,0,0,,1.000000
26,,0.000000,40493.000000,0,225,0,0,,1.000000
25,,83.960600,364.547000,0,9,0,0,yes,1.000000
24,,208.627000,1427.765000,0,69,0,0,yes,1.000000
23,,111.385700,815.784000,0,65,0,0,yes,1.000000
22,,47.074880,341.988000,0,40,0,0,yes,1.000000
21,,25.215290,207.454200,0,34,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,140000.000000,0,13,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,110000.000000,0,8,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8350000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,1146090000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,1166940000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,95390000.000000,0,31,0,0,yes,1.000000
5,,1726000.000000,14060000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,5590000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,155370000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,624090000.000000,0,47,0,0,yes,1.000000
