"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.252146,0,257,0,0,,1.000000
37,,0.000000,8256.165587,0,257,0,0,,1.000000
36,,256.800000,257.000000,0,257,0,0,yes,1.000000
35,,0.000000,258.215475,0,257,0,0,,1.000000
34,,0.000000,12577.100189,0,256,0,0,,1.000000
33,,0.000000,46668.000000,0,257,0,0,,1.000000
32,,0.000000,264.376374,0,257,0,0,,1.000000
31,,0.000000,264.376374,0,257,0,0,,1.000000
30,,0.000000,0.732580,0,257,0,0,,1.000000
29,,0.000000,0.526820,0,257,0,0,,1.000000
28,,0.000000,258.215475,0,257,0,0,,1.000000
27,,0.000000,45126.268870,0,256,0,0,,1.000000
26,,0.000000,46668.000000,0,257,0,0,,1.000000
25,,83.960600,635.858000,0,16,0,0,yes,1.000000
24,,208.627000,1681.207000,0,80,0,0,yes,1.000000
23,,111.385700,883.270000,0,70,0,0,yes,1.000000
22,,47.074880,365.635400,0,43,0,0,yes,1.000000
21,,25.215290,207.994100,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8010000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1062600000.000000,0,55,0,0,yes,1.000000
7,,141523000.000000,1090830000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,99990000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,13990000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,13380000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,164720000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,507660000.000000,0,47,0,0,yes,1.000000
