"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.256489,0,251,0,0,,1.000000
37,,0.000000,8057.479676,0,250,0,0,,1.000000
36,,0.000000,251.000000,0,251,0,0,,1.000000
35,,0.000000,240.102922,0,251,0,0,,1.000000
34,,0.000000,12295.555131,0,250,0,0,,1.000000
33,,0.000000,46297.000000,0,251,0,0,,1.000000
32,,0.000000,264.136748,0,251,0,0,,1.000000
31,,0.000000,264.136748,0,251,0,0,,1.000000
30,,0.000000,0.758459,0,251,0,0,,1.000000
29,,0.000000,0.472532,0,251,0,0,,1.000000
28,,0.000000,240.102922,0,251,0,0,,1.000000
27,,0.000000,46073.035966,0,250,0,0,,1.000000
26,,46202.400000,46297.000000,0,251,0,0,yes,1.000000
25,,83.960600,557.605000,0,15,0,0,yes,1.000000
24,,208.627000,1610.885000,0,77,0,0,yes,1.000000
23,,111.385700,854.464000,0,67,0,0,yes,1.000000
22,,47.074880,385.866900,0,45,0,0,yes,1.000000
21,,25.215290,199.512300,0,33,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9160000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1096520000.000000,0,54,0,0,yes,1.000000
7,,141523000.000000,1013650000.000000,0,69,0,0,yes,1.000000
6,,10969000.000000,96200000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,5670000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,13830000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,109740000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,670920000.000000,0,45,0,0,yes,1.000000
