"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.205581,0,254,0,0,,1.000000
37,,8225.380812,8229.481512,0,254,0,0,yes,1.000000
36,,0.000000,254.000000,0,254,0,0,,1.000000
35,,0.000000,185.084592,0,254,0,0,,1.000000
34,,0.000000,12500.401633,0,254,0,0,,1.000000
33,,0.000000,45900.000000,0,254,0,0,,1.000000
32,,0.000000,191.597757,0,254,0,0,,1.000000
31,,0.000000,191.597757,0,254,0,0,,1.000000
30,,0.000000,0.679677,0,254,0,0,,1.000000
29,,0.000000,0.400006,0,254,0,0,,1.000000
28,,0.000000,185.084592,0,254,0,0,,1.000000
27,,0.000000,45768.243966,0,253,0,0,,1.000000
26,,0.000000,45900.000000,0,254,0,0,,1.000000
25,,83.960600,712.224000,0,17,0,0,yes,1.000000
24,,208.627000,1695.160000,0,79,0,0,yes,1.000000
23,,111.385700,865.497000,0,69,0,0,yes,1.000000
22,,47.074880,413.752800,0,48,0,0,yes,1.000000
21,,25.215290,166.974400,0,28,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6250000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,731170000.000000,0,51,0,0,yes,1.000000
7,,141523000.000000,881950000.000000,0,65,0,0,yes,1.000000
6,,10969000.000000,109050000.000000,0,41,0,0,yes,1.000000
5,,1726000.000000,16890000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,14370000.000000,0,22,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,116540000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,556810000.000000,0,40,0,0,yes,1.000000
