"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.286597,0,285,0,0,,1.000000
37,,0.000000,9133.789229,0,284,0,0,,1.000000
36,,0.000000,285.000000,0,285,0,0,,1.000000
35,,0.000000,315.026023,0,285,0,0,,1.000000
34,,0.000000,13918.688813,0,284,0,0,,1.000000
33,,0.000000,51989.000000,0,285,0,0,,1.000000
32,,0.000000,315.059014,0,285,0,0,,1.000000
31,,0.000000,315.059014,0,285,0,0,,1.000000
30,,0.000000,0.904439,0,285,0,0,,1.000000
29,,0.000000,0.557760,0,285,0,0,,1.000000
28,,0.000000,315.026023,0,285,0,0,,1.000000
27,,0.000000,51447.195949,0,284,0,0,,1.000000
26,,51977.700000,51989.000000,0,285,0,0,yes,1.000000
25,,83.960600,839.606000,0,21,0,0,yes,1.000000
24,,208.627000,1787.458000,0,86,0,0,yes,1.000000
23,,111.385700,954.437000,0,76,0,0,yes,1.000000
22,,47.074880,417.380000,0,49,0,0,yes,1.000000
21,,25.215290,240.172500,0,40,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12910000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1266010000.000000,0,58,0,0,yes,1.000000
7,,141523000.000000,1357150000.000000,0,79,0,0,yes,1.000000
6,,10969000.000000,108890000.000000,0,41,0,0,yes,1.000000
5,,1726000.000000,11600000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,14580000.000000,0,23,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,143170000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,706510000.000000,0,51,0,0,yes,1.000000
