"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.202000,0,191,0,0,,1.000000
37,,0.000000,6144.328525,0,190,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,130.977666,0,191,0,0,,1.000000
34,,9402.597893,9408.108036,0,191,0,0,yes,1.000000
33,,0.000000,35014.000000,0,191,0,0,,1.000000
32,,0.000000,188.056308,0,191,0,0,,1.000000
31,,0.000000,188.056308,0,191,0,0,,1.000000
30,,0.000000,0.565179,0,191,0,0,,1.000000
29,,0.000000,0.416370,0,191,0,0,,1.000000
28,,0.000000,130.977666,0,191,0,0,,1.000000
27,,0.000000,37265.176452,0,189,0,0,,1.000000
26,,0.000000,35014.000000,0,191,0,0,,1.000000
25,,83.960600,435.406000,0,12,0,0,yes,1.000000
24,,208.627000,1365.993000,0,64,0,0,yes,1.000000
23,,111.385700,626.605000,0,50,0,0,yes,1.000000
22,,47.074880,275.070700,0,32,0,0,yes,1.000000
21,,25.215290,147.457800,0,24,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12910000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,657660000.000000,0,38,0,0,yes,1.000000
7,,141523000.000000,784140000.000000,0,50,0,0,yes,1.000000
6,,10969000.000000,55540000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,5480000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,11100000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,77800000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,603750000.000000,0,37,0,0,yes,1.000000
