"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.263006,0,222,0,0,,1.000000
37,,0.000000,7098.960246,0,221,0,0,,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,224.744390,0,222,0,0,,1.000000
34,,0.000000,10862.571424,0,222,0,0,,1.000000
33,,0.000000,40448.000000,0,222,0,0,,1.000000
32,,0.000000,261.196969,0,222,0,0,,1.000000
31,,0.000000,261.196969,0,222,0,0,,1.000000
30,,0.000000,0.733004,0,222,0,0,,1.000000
29,,0.000000,0.467463,0,222,0,0,,1.000000
28,,0.000000,224.744390,0,222,0,0,,1.000000
27,,0.000000,36382.584488,0,220,0,0,,1.000000
26,,40427.100000,40448.000000,0,222,0,0,yes,1.000000
25,,83.960600,549.996000,0,14,0,0,yes,1.000000
24,,208.627000,1316.482000,0,62,0,0,yes,1.000000
23,,111.385700,761.120000,0,61,0,0,yes,1.000000
22,,47.074880,351.846500,0,41,0,0,yes,1.000000
21,,25.215290,212.104400,0,35,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10180000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1112010000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,963540000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,87550000.000000,0,30,0,0,yes,1.000000
5,,1726000.000000,12100000.000000,0,13,0,0,yes,1.000000
4,,1458000.000000,11720000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,117200000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,646330000.000000,0,43,0,0,yes,1.000000
