"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.208738,0,250,0,0,,1.000000
37,,0.000000,7991.029506,0,249,0,0,,1.000000
36,,0.000000,250.000000,0,250,0,0,,1.000000
35,,0.000000,295.856087,0,250,0,0,,1.000000
34,,0.000000,12189.859407,0,249,0,0,,1.000000
33,,0.000000,46205.000000,0,250,0,0,,1.000000
32,,0.000000,297.435245,0,250,0,0,,1.000000
31,,0.000000,297.435245,0,250,0,0,,1.000000
30,,0.000000,0.791204,0,250,0,0,,1.000000
29,,0.000000,0.408812,0,250,0,0,,1.000000
28,,0.000000,295.856087,0,250,0,0,,1.000000
27,,0.000000,44601.710021,0,249,0,0,,1.000000
26,,46202.400000,46205.000000,0,250,0,0,yes,1.000000
25,,83.960600,695.654000,0,18,0,0,yes,1.000000
24,,208.627000,1571.609000,0,76,0,0,yes,1.000000
23,,111.385700,879.778000,0,71,0,0,yes,1.000000
22,,47.074880,376.507700,0,44,0,0,yes,1.000000
21,,25.215290,188.619000,0,32,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4570000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,1080280000.000000,0,51,0,0,yes,1.000000
7,,141523000.000000,1080000000.000000,0,69,0,0,yes,1.000000
6,,10969000.000000,91060000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,14190000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,13880000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,155880000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,599330000.000000,0,46,0,0,yes,1.000000
