"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.111544,0,127,0,0,,1.000000
37,,0.000000,4095.027014,0,127,0,0,,1.000000
36,,0.000000,127.000000,0,127,0,0,,1.000000
35,,0.000000,74.301242,0,127,0,0,,1.000000
34,,6268.398595,6268.441934,0,127,0,0,yes,1.000000
33,,0.000000,23285.000000,0,127,0,0,,1.000000
32,,0.000000,115.513557,0,127,0,0,,1.000000
31,,0.000000,115.513557,0,127,0,0,,1.000000
30,,0.000000,0.302370,0,127,0,0,,1.000000
29,,0.000000,0.292489,0,127,0,0,,1.000000
28,,0.000000,74.301242,0,127,0,0,,1.000000
27,,0.000000,24152.168162,0,125,0,0,,1.000000
26,,0.000000,23285.000000,0,127,0,0,,1.000000
25,,83.960600,369.369000,0,10,0,0,yes,1.000000
24,,208.627000,740.959000,0,34,0,0,yes,1.000000
23,,111.385700,426.460000,0,35,0,0,yes,1.000000
22,,47.074880,174.274400,0,20,0,0,yes,1.000000
21,,25.215290,140.593100,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2490000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,490390000.000000,0,25,0,0,yes,1.000000
7,,141523000.000000,321100000.000000,0,33,0,0,yes,1.000000
6,,10969000.000000,59050000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,11770000.000000,0,7,0,0,yes,1.000000
4,,1458000.000000,6440000.000000,0,11,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,82220000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,286890000.000000,0,20,0,0,yes,1.000000
