"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.092705,0,148,0,0,,1.000000
37,,0.000000,4764.283192,0,147,0,0,,1.000000
36,,0.000000,148.000000,0,148,0,0,,1.000000
35,,0.000000,92.739680,0,148,0,0,,1.000000
34,,0.000000,7298.802489,0,148,0,0,,1.000000
33,,0.000000,28878.000000,0,148,0,0,,1.000000
32,,0.000000,142.485424,0,148,0,0,,1.000000
31,,0.000000,142.485424,0,148,0,0,,1.000000
30,,0.000000,0.397308,0,148,0,0,,1.000000
29,,0.000000,0.190814,0,148,0,0,,1.000000
28,,0.000000,92.739680,0,148,0,0,,1.000000
27,,0.000000,30480.796173,0,148,0,0,,1.000000
26,,28876.500000,28878.000000,0,148,0,0,yes,1.000000
25,,83.960600,315.046000,0,9,0,0,yes,1.000000
24,,208.627000,1015.019000,0,48,0,0,yes,1.000000
23,,111.385700,462.972000,0,37,0,0,yes,1.000000
22,,47.074880,212.276200,0,25,0,0,yes,1.000000
21,,25.215290,114.476700,0,19,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,60000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3170000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,342510000.000000,0,21,0,0,yes,1.000000
7,,141523000.000000,450190000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,68010000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,3810000.000000,0,5,0,0,yes,1.000000
4,,1458000.000000,9060000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,31890000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,529060000.000000,0,32,0,0,yes,1.000000
