"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.208111,0,223,0,0,,1.000000
37,,0.000000,7201.605783,0,223,0,0,,1.000000
36,,0.000000,223.000000,0,223,0,0,,1.000000
35,,0.000000,161.322206,0,223,0,0,,1.000000
34,,10969.697541,10975.935077,0,223,0,0,yes,1.000000
33,,0.000000,39861.000000,0,223,0,0,,1.000000
32,,0.000000,191.704238,0,223,0,0,,1.000000
31,,0.000000,191.704238,0,223,0,0,,1.000000
30,,0.000000,0.616268,0,223,0,0,,1.000000
29,,0.000000,0.444915,0,223,0,0,,1.000000
28,,0.000000,161.322206,0,223,0,0,,1.000000
27,,0.000000,38611.677615,0,222,0,0,,1.000000
26,,0.000000,39861.000000,0,223,0,0,,1.000000
25,,83.960600,448.232000,0,12,0,0,yes,1.000000
24,,208.627000,1589.540000,0,74,0,0,yes,1.000000
23,,111.385700,815.835000,0,66,0,0,yes,1.000000
22,,47.074880,317.131300,0,37,0,0,yes,1.000000
21,,25.215290,153.423300,0,26,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10510000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,834440000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,583690000.000000,0,56,0,0,yes,1.000000
6,,10969000.000000,73560000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,16580000.000000,0,16,0,0,yes,1.000000
4,,1458000.000000,12350000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,108820000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,594830000.000000,0,44,0,0,yes,1.000000
