"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.206308,0,254,0,0,,1.000000
37,,8225.380812,8227.935099,0,254,0,0,yes,1.000000
36,,0.000000,254.000000,0,254,0,0,,1.000000
35,,0.000000,179.608956,0,254,0,0,,1.000000
34,,0.000000,12505.877152,0,254,0,0,,1.000000
33,,0.000000,45695.000000,0,254,0,0,,1.000000
32,,0.000000,193.143950,0,254,0,0,,1.000000
31,,0.000000,193.143950,0,254,0,0,,1.000000
30,,0.000000,0.677622,0,254,0,0,,1.000000
29,,0.000000,0.417149,0,254,0,0,,1.000000
28,,0.000000,179.608956,0,254,0,0,,1.000000
27,,0.000000,40442.519108,0,253,0,0,,1.000000
26,,0.000000,45695.000000,0,254,0,0,,1.000000
25,,83.960600,518.878000,0,12,0,0,yes,1.000000
24,,208.627000,1748.781000,0,83,0,0,yes,1.000000
23,,111.385700,878.984000,0,70,0,0,yes,1.000000
22,,47.074880,355.226600,0,42,0,0,yes,1.000000
21,,25.215290,212.218600,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12780000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,733840000.000000,0,51,0,0,yes,1.000000
7,,141523000.000000,826360000.000000,0,64,0,0,yes,1.000000
6,,10969000.000000,109350000.000000,0,41,0,0,yes,1.000000
5,,1726000.000000,14980000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,11940000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,146860000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,671300000.000000,0,48,0,0,yes,1.000000
