"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.288056,0,286,0,0,,1.000000
37,,0.000000,9172.571166,0,285,0,0,,1.000000
36,,0.000000,286.000000,0,286,0,0,,1.000000
35,,0.000000,320.644523,0,286,0,0,,1.000000
34,,0.000000,13963.013775,0,285,0,0,,1.000000
33,,51977.700000,52027.000000,0,286,0,0,yes,1.000000
32,,0.000000,309.431841,0,286,0,0,,1.000000
31,,0.000000,309.431841,0,286,0,0,,1.000000
30,,0.000000,0.878867,0,286,0,0,,1.000000
29,,0.000000,0.481967,0,286,0,0,,1.000000
28,,0.000000,320.644523,0,286,0,0,,1.000000
27,,0.000000,52755.726724,0,284,0,0,,1.000000
26,,0.000000,52027.000000,0,286,0,0,,1.000000
25,,83.960600,767.013000,0,19,0,0,yes,1.000000
24,,208.627000,1859.471000,0,88,0,0,yes,1.000000
23,,111.385700,953.984000,0,76,0,0,yes,1.000000
22,,47.074880,446.097900,0,52,0,0,yes,1.000000
21,,25.215290,224.455400,0,37,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15270000.000000,0,11,0,0,yes,1.000000
8,,155863000.000000,1277180000.000000,0,61,0,0,yes,1.000000
7,,141523000.000000,1326120000.000000,0,77,0,0,yes,1.000000
6,,10969000.000000,99180000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,12250000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,14580000.000000,0,23,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,126980000.000000,0,20,0,0,yes,1.000000
1,,79138000.000000,638300000.000000,0,52,0,0,yes,1.000000
