"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.253451,0,48,0,0,,1.000000
37,,0.000000,1419.606607,0,47,0,0,,1.000000
36,,0.000000,48.000000,0,48,0,0,,1.000000
35,,0.000000,104.366041,0,48,0,0,,1.000000
34,,0.000000,2292.892886,0,48,0,0,,1.000000
33,,0.000000,8098.000000,0,48,0,0,,1.000000
32,,0.000000,171.781976,0,48,0,0,,1.000000
31,,0.000000,171.781976,0,48,0,0,,1.000000
30,,0.000000,0.246143,0,48,0,0,,1.000000
29,,0.518000,0.519235,0,48,0,0,yes,1.000000
28,,0.000000,104.366041,0,48,0,0,,1.000000
27,,0.000000,10623.642331,0,47,0,0,,1.000000
26,,0.000000,8098.000000,0,48,0,0,,1.000000
25,,83.960600,178.744000,0,4,0,0,yes,1.000000
24,,208.627000,268.970000,0,12,0,0,yes,1.000000
23,,111.385700,217.782000,0,17,0,0,yes,1.000000
22,,47.074880,53.864200,0,6,0,0,yes,1.000000
21,,25.215290,37.029100,0,6,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,2,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,720530000.000000,0,16,0,0,yes,1.000000
7,,141523000.000000,670140000.000000,0,14,0,0,yes,1.000000
6,,10969000.000000,14610000.000000,0,2,0,0,yes,1.000000
5,,1726000.000000,9790000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,1730000.000000,0,2,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,86630000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,346450000.000000,0,9,0,0,yes,1.000000
