"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.256976,0,222,0,0,,1.000000
37,,0.000000,7144.157094,0,222,0,0,,1.000000
36,,0.000000,222.000000,0,222,0,0,,1.000000
35,,0.000000,260.472739,0,222,0,0,,1.000000
34,,0.000000,10826.842943,0,221,0,0,,1.000000
33,,0.000000,40470.000000,0,222,0,0,,1.000000
32,,0.000000,215.999452,0,222,0,0,,1.000000
31,,0.000000,215.999452,0,222,0,0,,1.000000
30,,0.000000,0.723572,0,222,0,0,,1.000000
29,,0.000000,0.395332,0,222,0,0,,1.000000
28,,0.000000,260.472739,0,222,0,0,,1.000000
27,,0.000000,40314.031837,0,221,0,0,,1.000000
26,,40427.100000,40470.000000,0,222,0,0,yes,1.000000
25,,83.960600,511.644000,0,12,0,0,yes,1.000000
24,,208.627000,1496.764000,0,71,0,0,yes,1.000000
23,,111.385700,747.335000,0,60,0,0,yes,1.000000
22,,47.074880,369.752300,0,43,0,0,yes,1.000000
21,,25.215290,175.089700,0,29,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3850000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1043460000.000000,0,50,0,0,yes,1.000000
7,,141523000.000000,1106850000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,87930000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,14290000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,9330000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,105300000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,615530000.000000,0,41,0,0,yes,1.000000
