"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.268074,0,253,0,0,,1.000000
37,,0.000000,8112.599330,0,252,0,0,,1.000000
36,,0.000000,253.000000,0,253,0,0,,1.000000
35,,0.000000,259.717157,0,253,0,0,,1.000000
34,,0.000000,12375.826833,0,253,0,0,,1.000000
33,,46202.400000,46291.000000,0,253,0,0,yes,1.000000
32,,0.000000,275.326691,0,253,0,0,,1.000000
31,,0.000000,275.326691,0,253,0,0,,1.000000
30,,0.000000,0.791431,0,253,0,0,,1.000000
29,,0.000000,0.444725,0,253,0,0,,1.000000
28,,0.000000,259.717157,0,253,0,0,,1.000000
27,,0.000000,46858.376919,0,252,0,0,,1.000000
26,,0.000000,46291.000000,0,253,0,0,,1.000000
25,,83.960600,676.452000,0,16,0,0,yes,1.000000
24,,208.627000,1699.585000,0,81,0,0,yes,1.000000
23,,111.385700,870.101000,0,69,0,0,yes,1.000000
22,,47.074880,381.031500,0,44,0,0,yes,1.000000
21,,25.215290,199.791200,0,33,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6120000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1069220000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,1108870000.000000,0,69,0,0,yes,1.000000
6,,10969000.000000,89050000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,12560000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,11740000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,136710000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,749550000.000000,0,50,0,0,yes,1.000000
