"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.235961,0,256,0,0,,1.000000
37,,0.000000,8228.020659,0,256,0,0,,1.000000
36,,0.000000,256.000000,0,256,0,0,,1.000000
35,,0.000000,261.716220,0,256,0,0,,1.000000
34,,0.000000,12523.655391,0,255,0,0,,1.000000
33,,46202.400000,46276.000000,0,256,0,0,yes,1.000000
32,,0.000000,259.365958,0,256,0,0,,1.000000
31,,0.000000,259.365958,0,256,0,0,,1.000000
30,,0.000000,0.743149,0,256,0,0,,1.000000
29,,0.000000,0.499853,0,256,0,0,,1.000000
28,,0.000000,261.716220,0,256,0,0,,1.000000
27,,0.000000,44502.060570,0,254,0,0,,1.000000
26,,0.000000,46276.000000,0,256,0,0,,1.000000
25,,83.960600,774.368000,0,19,0,0,yes,1.000000
24,,208.627000,1763.103000,0,84,0,0,yes,1.000000
23,,111.385700,810.882000,0,64,0,0,yes,1.000000
22,,47.074880,377.238800,0,44,0,0,yes,1.000000
21,,25.215290,212.430500,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12610000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1058480000.000000,0,53,0,0,yes,1.000000
7,,141523000.000000,938620000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,83540000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,16470000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,13190000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,142650000.000000,0,20,0,0,yes,1.000000
1,,79138000.000000,696050000.000000,0,48,0,0,yes,1.000000
