"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.094515,0,127,0,0,,1.000000
37,,4112.690406,4127.944007,0,127,0,0,yes,1.000000
36,,0.000000,127.000000,0,127,0,0,,1.000000
35,,0.000000,71.689937,0,127,0,0,,1.000000
34,,0.000000,6271.052937,0,127,0,0,,1.000000
33,,0.000000,23223.000000,0,127,0,0,,1.000000
32,,0.000000,82.595945,0,127,0,0,,1.000000
31,,0.000000,82.595945,0,127,0,0,,1.000000
30,,0.000000,0.336131,0,127,0,0,,1.000000
29,,0.000000,0.193665,0,127,0,0,,1.000000
28,,0.000000,71.689937,0,127,0,0,,1.000000
27,,0.000000,22055.939026,0,126,0,0,,1.000000
26,,0.000000,23223.000000,0,127,0,0,,1.000000
25,,83.960600,331.055000,0,8,0,0,yes,1.000000
24,,208.627000,775.382000,0,38,0,0,yes,1.000000
23,,111.385700,417.763000,0,33,0,0,yes,1.000000
22,,47.074880,194.295200,0,23,0,0,yes,1.000000
21,,25.215290,125.606100,0,21,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9200000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,375320000.000000,0,26,0,0,yes,1.000000
7,,141523000.000000,323340000.000000,0,32,0,0,yes,1.000000
6,,10969000.000000,30540000.000000,0,17,0,0,yes,1.000000
5,,1726000.000000,8400000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,5770000.000000,0,7,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,40710000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,441750000.000000,0,29,0,0,yes,1.000000
