"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.273072,0,190,0,0,,1.000000
37,,0.000000,5999.967218,0,189,0,0,,1.000000
36,,0.000000,190.000000,0,190,0,0,,1.000000
35,,0.000000,318.131612,0,190,0,0,,1.000000
34,,0.000000,9171.013520,0,189,0,0,,1.000000
33,,0.000000,34629.000000,0,190,0,0,,1.000000
32,,0.000000,299.267184,0,190,0,0,,1.000000
31,,0.000000,299.267184,0,190,0,0,,1.000000
30,,0.800000,0.800143,0,190,0,0,yes,1.000000
29,,0.000000,0.435794,0,190,0,0,,1.000000
28,,0.000000,318.131612,0,190,0,0,,1.000000
27,,0.000000,32151.112196,0,189,0,0,,1.000000
26,,0.000000,34629.000000,0,190,0,0,,1.000000
25,,83.960600,537.862000,0,13,0,0,yes,1.000000
24,,208.627000,1380.186000,0,65,0,0,yes,1.000000
23,,111.385700,575.931000,0,46,0,0,yes,1.000000
22,,47.074880,318.861900,0,37,0,0,yes,1.000000
21,,25.215290,114.135400,0,19,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2930000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,1269530000.000000,0,43,0,0,yes,1.000000
7,,141523000.000000,1295110000.000000,0,55,0,0,yes,1.000000
6,,10969000.000000,59440000.000000,0,21,0,0,yes,1.000000
5,,1726000.000000,10050000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,7050000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,60420000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,639110000.000000,0,36,0,0,yes,1.000000
