"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.168726,0,191,0,0,,1.000000
37,,0.000000,6151.552891,0,190,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,130.262204,0,191,0,0,,1.000000
34,,9402.597893,9408.823709,0,191,0,0,yes,1.000000
33,,0.000000,34637.000000,0,191,0,0,,1.000000
32,,0.000000,180.833798,0,191,0,0,,1.000000
31,,0.000000,180.833798,0,191,0,0,,1.000000
30,,0.000000,0.521728,0,191,0,0,,1.000000
29,,0.000000,0.353378,0,191,0,0,,1.000000
28,,0.000000,130.262204,0,191,0,0,,1.000000
27,,0.000000,34675.454957,0,191,0,0,,1.000000
26,,0.000000,34637.000000,0,191,0,0,,1.000000
25,,83.960600,575.859000,0,15,0,0,yes,1.000000
24,,208.627000,1146.011000,0,54,0,0,yes,1.000000
23,,111.385700,784.322000,0,63,0,0,yes,1.000000
22,,47.074880,219.586700,0,26,0,0,yes,1.000000
21,,25.215290,161.077300,0,27,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5760000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,554000000.000000,0,38,0,0,yes,1.000000
7,,141523000.000000,767970000.000000,0,48,0,0,yes,1.000000
6,,10969000.000000,58060000.000000,0,27,0,0,yes,1.000000
5,,1726000.000000,14620000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,10750000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,128760000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,621850000.000000,0,38,0,0,yes,1.000000
