"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.277439,0,225,0,0,,1.000000
37,,0.000000,7196.489172,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,218.987812,0,225,0,0,,1.000000
34,,0.000000,11018.155449,0,225,0,0,,1.000000
33,,0.000000,40535.000000,0,225,0,0,,1.000000
32,,0.000000,263.127007,0,225,0,0,,1.000000
31,,0.000000,263.127007,0,225,0,0,,1.000000
30,,0.000000,0.669576,0,225,0,0,,1.000000
29,,0.000000,0.519663,0,225,0,0,,1.000000
28,,0.000000,218.987812,0,225,0,0,,1.000000
27,,0.000000,41168.190681,0,224,0,0,,1.000000
26,,0.000000,40535.000000,0,225,0,0,,1.000000
25,,83.960600,520.442000,0,14,0,0,yes,1.000000
24,,208.627000,1441.347000,0,68,0,0,yes,1.000000
23,,111.385700,783.694000,0,63,0,0,yes,1.000000
22,,47.074880,368.588400,0,43,0,0,yes,1.000000
21,,25.215290,178.796300,0,30,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11050000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1153660000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,862770000.000000,0,58,0,0,yes,1.000000
6,,10969000.000000,70420000.000000,0,29,0,0,yes,1.000000
5,,1726000.000000,10590000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,10300000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,90880000.000000,0,17,0,0,yes,1.000000
1,,79138000.000000,576080000.000000,0,38,0,0,yes,1.000000
