"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.245305,0,193,0,0,,1.000000
37,,0.000000,6161.171467,0,192,0,0,,1.000000
36,,192.600000,193.000000,0,193,0,0,yes,1.000000
35,,0.000000,193.853671,0,193,0,0,,1.000000
34,,0.000000,9445.119301,0,193,0,0,,1.000000
33,,0.000000,34316.000000,0,193,0,0,,1.000000
32,,0.000000,237.523765,0,193,0,0,,1.000000
31,,0.000000,237.523765,0,193,0,0,,1.000000
30,,0.000000,0.597396,0,193,0,0,,1.000000
29,,0.000000,0.446074,0,193,0,0,,1.000000
28,,0.000000,193.853671,0,193,0,0,,1.000000
27,,0.000000,32821.261951,0,192,0,0,,1.000000
26,,0.000000,34316.000000,0,193,0,0,,1.000000
25,,83.960600,542.372000,0,14,0,0,yes,1.000000
24,,208.627000,1202.403000,0,58,0,0,yes,1.000000
23,,111.385700,683.796000,0,54,0,0,yes,1.000000
22,,47.074880,252.203700,0,30,0,0,yes,1.000000
21,,25.215290,182.191000,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12820000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1033250000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,774230000.000000,0,49,0,0,yes,1.000000
6,,10969000.000000,77480000.000000,0,23,0,0,yes,1.000000
5,,1726000.000000,14850000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,7460000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,75320000.000000,0,13,0,0,yes,1.000000
1,,79138000.000000,521990000.000000,0,36,0,0,yes,1.000000
