"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.168876,0,161,0,0,,1.000000
37,,0.000000,5132.459637,0,160,0,0,,1.000000
36,,160.500000,161.000000,0,161,0,0,yes,1.000000
35,,0.000000,159.497100,0,161,0,0,,1.000000
34,,0.000000,7881.303841,0,161,0,0,,1.000000
33,,0.000000,28569.000000,0,161,0,0,,1.000000
32,,0.000000,205.312181,0,161,0,0,,1.000000
31,,0.000000,205.312181,0,161,0,0,,1.000000
30,,0.000000,0.511809,0,161,0,0,,1.000000
29,,0.000000,0.383897,0,161,0,0,,1.000000
28,,0.000000,159.497100,0,161,0,0,,1.000000
27,,0.000000,26082.542602,0,160,0,0,,1.000000
26,,0.000000,28569.000000,0,161,0,0,,1.000000
25,,83.960600,264.377000,0,7,0,0,yes,1.000000
24,,208.627000,1188.369000,0,56,0,0,yes,1.000000
23,,111.385700,493.243000,0,39,0,0,yes,1.000000
22,,47.074880,257.367300,0,30,0,0,yes,1.000000
21,,25.215290,131.976500,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,80000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,30000.000000,0,3,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5810000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,729480000.000000,0,36,0,0,yes,1.000000
7,,141523000.000000,467570000.000000,0,35,0,0,yes,1.000000
6,,10969000.000000,73410000.000000,0,23,0,0,yes,1.000000
5,,1726000.000000,10560000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,8450000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,112980000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,587580000.000000,0,31,0,0,yes,1.000000
