"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.292190,0,257,0,0,,1.000000
37,,0.000000,8222.565340,0,256,0,0,,1.000000
36,,256.800000,257.000000,0,257,0,0,yes,1.000000
35,,0.000000,294.374012,0,257,0,0,,1.000000
34,,0.000000,12540.941955,0,256,0,0,,1.000000
33,,0.000000,45986.000000,0,257,0,0,,1.000000
32,,0.000000,297.976651,0,257,0,0,,1.000000
31,,0.000000,297.976651,0,257,0,0,,1.000000
30,,0.000000,0.816710,0,257,0,0,,1.000000
29,,0.000000,0.513327,0,257,0,0,,1.000000
28,,0.000000,294.374012,0,257,0,0,,1.000000
27,,0.000000,44583.972778,0,255,0,0,,1.000000
26,,0.000000,45986.000000,0,257,0,0,,1.000000
25,,83.960600,693.652000,0,17,0,0,yes,1.000000
24,,208.627000,1715.291000,0,80,0,0,yes,1.000000
23,,111.385700,886.879000,0,71,0,0,yes,1.000000
22,,47.074880,385.887900,0,45,0,0,yes,1.000000
21,,25.215290,191.213200,0,32,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,150000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12910000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1268020000.000000,0,55,0,0,yes,1.000000
7,,141523000.000000,1111930000.000000,0,64,0,0,yes,1.000000
6,,10969000.000000,101060000.000000,0,35,0,0,yes,1.000000
5,,1726000.000000,13760000.000000,0,17,0,0,yes,1.000000
4,,1458000.000000,13810000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,151760000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,664450000.000000,0,43,0,0,yes,1.000000
