"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.293974,0,250,0,0,,1.000000
37,,0.000000,7987.657173,0,249,0,0,,1.000000
36,,0.000000,250.000000,0,250,0,0,,1.000000
35,,0.000000,312.839850,0,250,0,0,,1.000000
34,,0.000000,12172.875745,0,249,0,0,,1.000000
33,,46202.400000,46246.000000,0,250,0,0,yes,1.000000
32,,0.000000,300.807618,0,250,0,0,,1.000000
31,,0.000000,300.807618,0,250,0,0,,1.000000
30,,0.000000,0.824586,0,250,0,0,,1.000000
29,,0.000000,0.540629,0,250,0,0,,1.000000
28,,0.000000,312.839850,0,250,0,0,,1.000000
27,,0.000000,45988.843994,0,248,0,0,,1.000000
26,,0.000000,46246.000000,0,250,0,0,,1.000000
25,,83.960600,656.228000,0,16,0,0,yes,1.000000
24,,208.627000,1494.968000,0,70,0,0,yes,1.000000
23,,111.385700,881.397000,0,70,0,0,yes,1.000000
22,,47.074880,419.955100,0,49,0,0,yes,1.000000
21,,25.215290,202.829400,0,34,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,3990000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,1240390000.000000,0,52,0,0,yes,1.000000
7,,141523000.000000,1288740000.000000,0,73,0,0,yes,1.000000
6,,10969000.000000,80310000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,9400000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,13710000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,122520000.000000,0,19,0,0,yes,1.000000
1,,79138000.000000,701220000.000000,0,48,0,0,yes,1.000000
