"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.114717,0,61,0,0,,1.000000
37,,0.000000,1873.488730,0,60,0,0,,1.000000
36,,0.000000,61.000000,0,61,0,0,,1.000000
35,,0.000000,135.347169,0,61,0,0,,1.000000
34,,0.000000,2911.167881,0,60,0,0,,1.000000
33,,0.000000,12013.000000,0,61,0,0,,1.000000
32,,0.000000,148.896532,0,61,0,0,,1.000000
31,,0.000000,148.896532,0,61,0,0,,1.000000
30,,0.000000,0.265226,0,61,0,0,,1.000000
29,,0.000000,0.236631,0,61,0,0,,1.000000
28,,0.000000,135.347169,0,61,0,0,,1.000000
27,,28932.000000,28965.908602,0,61,0,0,yes,1.000000
26,,0.000000,12013.000000,0,61,0,0,,1.000000
25,,83.960600,102.041000,0,3,0,0,yes,1.000000
24,,208.627000,465.880000,0,22,0,0,yes,1.000000
23,,111.385700,235.535000,0,19,0,0,yes,1.000000
22,,47.074880,80.491700,0,9,0,0,yes,1.000000
21,,25.215290,31.001000,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,662730000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,478620000.000000,0,15,0,0,yes,1.000000
6,,10969000.000000,12360000.000000,0,5,0,0,yes,1.000000
5,,1726000.000000,2760000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,1940000.000000,0,3,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,30010000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,302030000.000000,0,9,0,0,yes,1.000000
