"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.119945,0,129,0,0,,1.000000
37,,0.000000,4073.676928,0,128,0,0,,1.000000
36,,128.400000,129.000000,0,129,0,0,yes,1.000000
35,,0.000000,191.903214,0,129,0,0,,1.000000
34,,0.000000,6250.725832,0,128,0,0,,1.000000
33,,0.000000,23045.000000,0,129,0,0,,1.000000
32,,0.000000,203.171658,0,129,0,0,,1.000000
31,,0.000000,203.171658,0,129,0,0,,1.000000
30,,0.000000,0.419275,0,129,0,0,,1.000000
29,,0.000000,0.310301,0,129,0,0,,1.000000
28,,0.000000,191.903214,0,129,0,0,,1.000000
27,,0.000000,21509.900183,0,129,0,0,,1.000000
26,,0.000000,23045.000000,0,129,0,0,,1.000000
25,,83.960600,297.645000,0,7,0,0,yes,1.000000
24,,208.627000,797.374000,0,39,0,0,yes,1.000000
23,,111.385700,430.392000,0,34,0,0,yes,1.000000
22,,47.074880,206.712500,0,24,0,0,yes,1.000000
21,,25.215290,109.291100,0,18,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,7,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,4200000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,566560000.000000,0,23,0,0,yes,1.000000
7,,141523000.000000,717320000.000000,0,29,0,0,yes,1.000000
6,,10969000.000000,39350000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,9410000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,10910000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,57960000.000000,0,12,0,0,yes,1.000000
1,,79138000.000000,337720000.000000,0,24,0,0,yes,1.000000
