"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.227196,0,194,0,0,,1.000000
37,,0.000000,6244.511841,0,194,0,0,,1.000000
36,,0.000000,194.000000,0,194,0,0,,1.000000
35,,0.000000,207.690495,0,194,0,0,,1.000000
34,,0.000000,9481.224790,0,193,0,0,,1.000000
33,,34651.800000,34734.000000,0,194,0,0,yes,1.000000
32,,0.000000,187.336991,0,194,0,0,,1.000000
31,,0.000000,187.336991,0,194,0,0,,1.000000
30,,0.000000,0.574408,0,194,0,0,,1.000000
29,,0.000000,0.431979,0,194,0,0,,1.000000
28,,0.000000,207.690495,0,194,0,0,,1.000000
27,,0.000000,34056.848921,0,194,0,0,,1.000000
26,,0.000000,34734.000000,0,194,0,0,,1.000000
25,,83.960600,369.223000,0,10,0,0,yes,1.000000
24,,208.627000,1407.115000,0,67,0,0,yes,1.000000
23,,111.385700,662.138000,0,53,0,0,yes,1.000000
22,,47.074880,259.065600,0,31,0,0,yes,1.000000
21,,25.215290,147.148000,0,25,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,130000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12610000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1086200000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,629410000.000000,0,51,0,0,yes,1.000000
6,,10969000.000000,63800000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,13920000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,7010000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,76930000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,453350000.000000,0,31,0,0,yes,1.000000
